StudentNumber,JTE-234,ATE-003,TGL-013,PPL-239,WDM-974,GHL-823,HLU-200,MON-014,FEA-907,LPG-307,TSO-010,LDE-009,JJP-001,MTE-004,LUU-003,LOE-103,PLO-132,BKO-800,SLE-332,BKO-801,DSE-003,DSE-005,ATE-014,JTW-004,ATE-008,DSE-007,ATE-214,JHF-101,KMO-007,WOT-104
1001744,7.24936777727216,9.0,7.0,7.0,6.83031959262658,6.60405266867204,7.393306769919,6.0,9.0,6.0,,6.75548184622715,7.70570385406239,8.0,7.0,6.0,,7.0,8.0,,7.0,7.99907435871987,6.52353055344675,8.0,6.0,7.0,8.0,6.44659200612232,7.19112362698026,6.0
1000140,7.23946422474288,8.0,6.64339012534827,7.03313725802027,6.82098851287512,6.5950306981334,7.38320657853534,6.94416358510037,7.72735509257657,7.55265275285487,,6.74625300429497,7.69517688878232,7.37106660392957,7.35612759110868,6.0,,6.0,7.38205728027998,,7.0,7.98814661225547,6.51461858629356,7.46618999760943,6.59142057063029,8.0,8.0,6.43778514674796,7.18129964332094,6.3757901974695
1000643,7.23946422474288,8.0,6.64339012534827,7.03313725802027,6.82098851287512,6.5950306981334,7.38320657853534,6.94416358510037,7.72735509257657,7.55265275285487,,6.74625300429497,7.69517688878232,7.0,7.35612759110868,6.0,,6.0,7.38205728027998,,7.05661275877641,7.98814661225547,6.51461858629356,7.46618999760943,6.59142057063029,7.0,9.0,6.43778514674796,7.18129964332094,6.3757901974695
1001546,7.22075761165432,8.0,6.0,6.0,6.803363231634591,6.57798928681521,7.36412853843045,6.0,9.0,8.0,,6.72882083793139,7.675292724397,8.0,7.0,7.0,,6.0,9.0,,7.0,7.96750542067953,6.49778495806776,7.0,6.0,7.0,8.0,6.42115005440564,7.16274332620544,7.0
1002342,7.0,9.0,6.0,7.0,7.0,7.0,7.0,6.0,9.0,6.0,,5.0,9.0,9.0,7.0,6.0,,7.0,8.0,,7.0,10.0,6.0,7.0,7.0,6.0,9.0,6.0,7.0,6.0
1002351,6.0,8.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0,8.0,,8.0,7.0,6.0,9.0,6.0,,7.0,7.0,,6.0,8.0,8.0,9.0,6.0,7.0,6.0,6.0,8.0,6.0
1002563,8.0,8.0,7.0,6.0,7.0,7.0,7.0,8.0,7.0,7.0,,7.0,6.0,8.0,7.0,7.0,,7.0,8.0,,7.0,9.0,6.0,7.0,6.0,7.0,8.0,7.0,7.0,7.0
1002741,7.0,8.0,6.0,6.0,7.0,7.0,8.0,7.0,9.0,7.0,,6.0,9.0,8.0,7.0,7.0,,7.0,7.0,,8.0,8.0,6.0,7.0,6.0,7.0,9.0,6.0,7.0,6.0
1002815,7.0,8.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0,7.0,,7.0,8.0,7.0,8.0,7.0,,7.0,7.0,,7.0,8.0,6.0,7.0,7.0,7.0,8.0,6.0,9.0,6.0
1000445,7.21965719261771,8.0,6.62521394026775,7.01389473242919,6.80232642208971,6.57698682349722,7.36300627014954,6.92516448973329,7.70621320060643,7.53198884305962,,6.72779538839518,7.67412303574662,9.0,7.33600137030135,6.0,,7.0,7.36186011635166,,6.0,7.96629119980262,6.49679471761819,7.445762648216671,6.57338657323215,7.0,7.737194980011619,6.42017149285618,7.16165174834971,6.35834616054299
1001522,7.21965719261771,8.0,7.0,7.0,6.80232642208971,6.57698682349722,7.36300627014954,7.0,9.0,7.0,,6.72779538839518,7.67412303574662,8.0,6.0,7.0,,8.0,7.0,,7.0,7.96629119980262,6.49679471761819,7.0,6.0,6.0,9.0,6.42017149285618,7.16165174834971,6.0
1000069,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,8.0,7.33168861399326,7.0,,6.0,7.35753215796488,,7.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,7.0,7.0,6.41639714308344,7.15744149030926,6.35460815721819
1000072,7.21541283380042,7.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,7.0,7.33168861399326,8.0,,7.0,7.35753215796488,,7.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,7.0,7.0,6.41639714308344,7.15744149030926,6.35460815721819
1000090,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,7.0,7.33168861399326,7.0,,7.0,7.35753215796488,,6.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,7.0,8.0,6.41639714308344,7.15744149030926,6.35460815721819
1000130,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,7.0,7.33168861399326,7.0,,7.0,7.35753215796488,,7.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,7.0,7.0,6.41639714308344,7.15744149030926,6.35460815721819
1000139,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,8.0,7.33168861399326,6.0,,7.0,7.35753215796488,,7.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,7.0,7.0,6.41639714308344,7.15744149030926,6.35460815721819
1000159,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,7.0,7.33168861399326,6.0,,6.0,7.35753215796488,,7.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,7.0,9.0,6.41639714308344,7.15744149030926,6.35460815721819
1000172,7.21541283380042,7.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,9.0,7.33168861399326,6.0,,6.0,7.35753215796488,,7.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,6.0,9.0,6.41639714308344,7.15744149030926,6.35460815721819
1000221,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,7.0,7.33168861399326,7.0,,6.0,7.35753215796488,,7.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,7.0,8.0,6.41639714308344,7.15744149030926,6.35460815721819
1000233,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,7.0,7.33168861399326,8.0,,6.0,7.35753215796488,,7.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,7.0,7.0,6.41639714308344,7.15744149030926,6.35460815721819
1000494,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,7.0,7.33168861399326,8.0,,6.0,7.35753215796488,,7.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,7.0,7.0,6.41639714308344,7.15744149030926,6.35460815721819
1000563,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,7.0,7.33168861399326,6.0,,8.0,7.35753215796488,,6.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,7.0,8.0,6.41639714308344,7.15744149030926,6.35460815721819
1000591,7.21541283380042,7.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,8.0,7.33168861399326,8.0,,7.0,7.35753215796488,,7.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,6.0,7.0,6.41639714308344,7.15744149030926,6.35460815721819
1000649,7.21541283380042,7.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,8.0,7.33168861399326,7.0,,7.0,7.35753215796488,,7.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,6.0,8.0,6.41639714308344,7.15744149030926,6.35460815721819
1000660,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,7.0,7.33168861399326,6.0,,6.0,7.35753215796488,,7.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,7.0,9.0,6.41639714308344,7.15744149030926,6.35460815721819
1000681,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,6.0,7.33168861399326,8.0,,7.0,7.35753215796488,,6.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,8.0,7.0,6.41639714308344,7.15744149030926,6.35460815721819
1000715,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,7.0,7.33168861399326,6.0,,6.0,7.35753215796488,,7.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,7.0,9.0,6.41639714308344,7.15744149030926,6.35460815721819
1000725,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,7.0,7.33168861399326,7.0,,7.0,7.35753215796488,,7.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,7.0,7.0,6.41639714308344,7.15744149030926,6.35460815721819
1000737,7.21541283380042,7.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,7.0,7.33168861399326,7.0,,7.0,7.35753215796488,,9.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,6.0,7.0,6.41639714308344,7.15744149030926,6.35460815721819
1000750,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,8.0,7.33168861399326,6.0,,7.0,7.35753215796488,,6.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,7.0,8.0,6.41639714308344,7.15744149030926,6.35460815721819
1000757,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,8.0,7.33168861399326,7.0,,7.0,7.35753215796488,,7.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,6.0,7.0,6.41639714308344,7.15744149030926,6.35460815721819
1000973,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,6.0,7.33168861399326,8.0,,7.0,7.35753215796488,,8.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,6.0,7.0,6.41639714308344,7.15744149030926,6.35460815721819
1001040,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,7.0,7.33168861399326,7.0,,6.0,7.35753215796488,,8.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,6.0,8.0,6.41639714308344,7.15744149030926,6.35460815721819
1001234,7.21541283380042,8.0,6.62131904824537,7.0097713391493,6.79832740754409,6.57312028367811,7.358677637951261,6.9210932600088,7.70168280074487,7.52756086782411,,6.7238401898427,7.66961150134786,6.0,7.33168861399326,7.0,,7.0,7.35753215796488,,6.0,7.96160790288243,6.49297532187568,7.44138536443375,6.56952214996146,8.0,8.0,6.41639714308344,7.15744149030926,6.35460815721819
1000100,7.20205099856576,9.0,6.60905738336262,6.99679032034639,6.78573795039406,6.56094787549702,7.34505049832556,6.90827645937464,7.687420468293,7.51362098242164,,6.71138867156782,7.65540856001167,8.0,7.3181114538905,7.0,,6.0,7.343907139592,,7.0,7.94686422910358,6.48095132984196,7.427605062814499,6.55735640497081,7.0,8.0,6.404514962063329,7.14418700908995,6.34284039990016
1001784,7.20205099856576,7.0,8.0,6.0,6.78573795039406,6.56094787549702,7.34505049832556,7.0,6.0,9.0,,6.71138867156782,7.65540856001167,7.0,8.0,8.0,,7.0,6.0,,7.0,7.94686422910358,6.48095132984196,8.0,7.0,7.0,7.0,6.404514962063329,7.14418700908995,7.0
1002631,8.0,8.0,7.0,7.0,7.0,6.0,8.0,7.0,7.0,7.0,,7.0,8.0,7.0,7.0,9.0,,7.0,8.0,,8.0,8.0,6.0,6.0,6.0,7.0,8.0,7.0,5.0,7.0
1002063,7.19737436352697,8.0,7.0,8.0,6.7813316472633,6.55668753927775,7.34028100689472,7.0,7.6824286597197,9.0,,6.70703064696807,7.650437538296449,7.0,7.0,6.0,,6.0,6.0,,7.0,7.941703951328569,6.47674293919325,8.0,7.0,7.0,7.0,6.40035620519199,7.13954794789793,7.0
1002068,7.19737436352697,8.0,7.0,7.0,6.7813316472633,6.55668753927775,7.34028100689472,7.0,8.0,7.0,,6.70703064696807,7.650437538296449,8.0,7.0,6.0,,7.0,7.0,,7.0,7.941703951328569,6.47674293919325,7.0,7.0,6.0,8.0,6.40035620519199,7.13954794789793,6.33872169126208
1001392,7.18994668089666,8.0,7.0,7.0,6.77433332027034,6.5499210447635,7.3327058447616,7.0,9.0,8.0,,6.70010899852779,7.64254229495529,8.0,7.0,7.0,,6.0,7.0,,7.0,7.93350812136129,6.47005894742062,7.0,6.0,7.0,8.0,6.39375104444698,7.13217994206658,5.0
1001510,7.18994668089666,6.0,8.0,8.0,6.77433332027034,6.5499210447635,7.3327058447616,7.0,6.0,8.0,,6.70010899852779,7.64254229495529,8.0,8.0,7.0,,7.0,6.0,,7.0,7.93350812136129,6.47005894742062,9.0,6.0,7.0,7.0,6.39375104444698,7.13217994206658,6.0
1001635,7.18994668089666,8.0,7.0,7.0,6.77433332027034,6.5499210447635,7.3327058447616,8.0,7.0,8.0,,6.70010899852779,7.64254229495529,7.0,8.0,7.0,,6.0,7.0,,7.0,7.93350812136129,6.47005894742062,7.0,7.0,7.0,7.0,6.39375104444698,7.13217994206658,6.0
1001689,7.18994668089666,7.0,7.0,8.0,6.77433332027034,6.5499210447635,7.3327058447616,8.0,6.0,9.0,,6.70010899852779,7.64254229495529,6.0,8.0,7.0,,6.0,7.0,,7.0,7.93350812136129,6.47005894742062,8.0,6.0,8.0,6.0,6.39375104444698,7.13217994206658,7.0
1001692,7.18994668089666,8.0,6.0,6.0,6.77433332027034,6.5499210447635,7.3327058447616,7.0,7.0,8.0,,6.70010899852779,7.64254229495529,6.0,8.0,7.0,,6.0,7.0,,8.0,7.93350812136129,6.47005894742062,8.0,7.0,8.0,8.0,6.39375104444698,7.13217994206658,6.0
1002245,6.0,10.0,6.0,8.0,7.0,7.0,7.33037502564371,6.0,10.0,7.0,,5.0,9.0,9.0,8.0,6.0,,7.0,7.0,,6.0,9.0,5.0,7.0,6.0,6.0,8.0,5.0,8.0,7.0
1002448,6.0,7.0,7.0,7.0,8.0,7.0,8.0,8.0,8.0,8.0,,8.0,6.0,7.0,8.0,7.0,,6.0,6.0,,6.0,7.0,7.0,9.0,7.0,7.0,7.0,6.0,8.0,6.0
1002566,8.0,8.0,6.0,7.0,6.0,6.0,8.0,6.0,9.0,7.0,,6.0,9.0,8.0,6.0,7.0,,8.0,8.0,,7.0,8.0,7.0,7.0,6.0,7.0,8.0,6.0,6.0,7.0
1002638,7.0,7.0,6.0,7.0,8.0,7.0,7.0,6.0,9.0,8.0,,7.0,8.0,8.0,6.0,7.0,,6.0,7.0,,8.0,8.0,7.0,7.0,6.0,7.0,8.0,7.0,6.0,7.0
1002744,8.0,8.0,6.0,6.0,6.0,7.0,8.0,6.0,8.0,8.0,,6.0,7.0,8.0,7.0,8.0,,6.0,8.0,,8.0,8.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,8.0
1002596,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,,6.0,8.0,8.0,7.0,7.0,,7.0,7.0,,7.0,8.0,6.0,8.0,7.0,6.0,8.0,7.0,6.0,6.0
1002640,7.0,9.0,7.0,7.0,6.0,6.0,8.0,6.0,9.0,7.0,,6.0,7.0,8.0,7.0,7.0,,6.0,7.0,,7.0,9.0,6.0,8.0,6.0,7.0,8.0,6.0,8.0,6.0
1002668,8.0,8.0,6.0,6.0,7.0,7.0,9.0,7.0,6.0,9.0,,7.0,7.0,8.0,7.0,8.0,,6.0,6.0,,7.0,7.0,7.0,8.0,7.0,6.0,7.0,6.0,6.0,8.0
1000721,7.14325873390644,7.0,6.55510588386495,6.93967365339117,6.73034416026847,6.50738910675336,7.28509089058054,6.85188235469249,7.62466600309838,7.45228528882042,,6.65660181445046,7.59291541656891,7.0,7.25837175675573,6.0,,6.0,7.2839568653895,,6.0,7.881991855239219,6.42804559425301,7.36697154012425,6.50382695435969,7.0,7.0,6.35223319694681,7.08586710362166,6.29106210069663
1000889,7.14325873390644,8.0,6.55510588386495,6.93967365339117,6.73034416026847,6.50738910675336,7.28509089058054,6.85188235469249,7.62466600309838,7.45228528882042,,6.65660181445046,7.59291541656891,8.0,7.25837175675573,7.0,,7.0,7.2839568653895,,7.0,7.881991855239219,6.42804559425301,7.36697154012425,6.50382695435969,8.0,8.0,6.35223319694681,7.08586710362166,6.29106210069663
1001428,7.13052565745456,9.0,6.0,7.0,6.71834711663159,6.49578948729605,7.27210499398571,7.0,8.0,8.0,,6.644736218793,7.57938081337263,7.0,7.0,6.0,,7.0,8.0,,7.0,7.86794196447865,6.41658740702548,6.0,6.0,7.0,8.0,6.34091014762858,7.07323632950032,6.0
1001659,7.13052565745456,8.0,7.0,6.0,6.71834711663159,6.49578948729605,7.27210499398571,7.0,6.0,10.0,,6.644736218793,7.57938081337263,6.0,8.0,7.0,,6.0,7.0,,7.0,7.86794196447865,6.41658740702548,8.0,7.0,7.0,6.0,6.34091014762858,7.07323632950032,7.0
1000325,7.11920734296398,6.0,6.53303480676205,6.9163077345202,6.70768305493743,6.48547869229808,7.26056194999646,6.82881202960092,7.59899371126668,7.42719340378966,,6.63418899999818,7.56735002913445,8.0,7.23393277964031,7.0,,7.0,7.2594317430744,,7.0,7.85545314586617,6.40640232983512,7.34216690694858,6.48192853369085,5.0,8.0,6.33084519328229,7.06200895060999,6.26988006044532
1000689,7.11920734296398,8.0,6.53303480676205,6.9163077345202,6.70768305493743,6.48547869229808,7.26056194999646,6.82881202960092,7.59899371126668,7.42719340378966,,6.63418899999818,7.56735002913445,8.0,7.23393277964031,7.0,,7.0,7.2594317430744,,7.0,7.85545314586617,6.40640232983512,7.34216690694858,6.48192853369085,6.0,8.0,6.33084519328229,7.06200895060999,6.26988006044532
1001219,7.11920734296398,8.0,6.53303480676205,6.9163077345202,6.70768305493743,6.48547869229808,7.26056194999646,6.82881202960092,7.59899371126668,7.42719340378966,,6.63418899999818,7.56735002913445,7.0,7.23393277964031,6.0,,7.0,7.2594317430744,,7.0,7.85545314586617,6.40640232983512,7.34216690694858,6.48192853369085,6.0,8.0,6.33084519328229,7.06200895060999,6.26988006044532
1002694,8.0,9.0,6.0,6.0,7.0,6.0,7.0,6.0,9.0,8.0,,5.0,8.0,7.0,6.0,7.0,,6.0,9.0,,8.0,9.0,6.0,6.0,6.0,7.0,8.0,6.0,8.0,6.0
1002724,7.0,8.0,6.0,7.0,7.0,7.0,8.0,7.0,7.0,8.0,,6.0,8.0,8.0,7.0,7.0,,7.0,7.0,,8.0,7.0,7.0,7.0,6.0,6.0,8.0,6.0,6.0,7.0
1000166,7.09604676048607,7.0,6.5117811918322,6.89380723579737,6.68586126507439,6.46437978943916,7.2369415052225,6.80659617654053,7.57427226235806,7.40303086474269,,6.61260630488812,7.54273152512892,6.0,7.21039896629407,7.0,,6.0,7.23581497514947,,7.0,7.82989736953863,6.38556068238774,7.31828098060552,6.46084118039599,6.0,7.0,6.31024935231429,7.03903444897225,6.24948255447718
1002734,8.0,7.0,6.0,6.0,6.0,5.0,8.0,7.0,9.0,6.0,,5.0,9.0,8.0,7.0,7.0,,7.0,8.0,,8.0,9.0,6.0,7.0,6.0,6.0,8.0,7.0,6.0,7.0
1002766,7.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,8.0,8.0,,8.0,7.0,6.0,8.0,6.0,,7.0,8.0,,6.0,8.0,7.0,8.0,7.0,7.0,9.0,6.0,8.0,5.0
1000124,7.07110463401246,8.0,6.48889271948453,6.86957596763304,6.66236091299285,6.44165792982861,7.21150414320982,6.78267144937618,7.54764920545189,7.37700970981673,,6.58936343905821,7.51621933178996,7.0,7.18505489951819,6.0,,7.0,7.21038157281413,,6.0,7.80237580759601,6.36311586663034,7.29255771581475,6.43813175875791,7.0,8.0,6.28806925081018,7.01429271693406,6.22751604417508
1000127,7.07110463401246,7.0,6.48889271948453,6.86957596763304,6.66236091299285,6.44165792982861,7.21150414320982,6.78267144937618,7.54764920545189,7.37700970981673,,6.58936343905821,7.51621933178996,8.0,7.18505489951819,8.0,,6.0,7.21038157281413,,7.0,7.80237580759601,6.36311586663034,7.29255771581475,6.43813175875791,6.0,7.0,6.28806925081018,7.01429271693406,6.22751604417508
1000134,7.07110463401246,8.0,6.48889271948453,6.86957596763304,6.66236091299285,6.44165792982861,7.21150414320982,6.78267144937618,7.54764920545189,7.37700970981673,,6.58936343905821,7.51621933178996,7.0,7.18505489951819,6.0,,6.0,7.21038157281413,,7.0,7.80237580759601,6.36311586663034,7.29255771581475,6.43813175875791,6.0,9.0,6.28806925081018,7.01429271693406,6.22751604417508
1000147,7.07110463401246,8.0,6.48889271948453,6.86957596763304,6.66236091299285,6.44165792982861,7.21150414320982,6.78267144937618,7.54764920545189,7.37700970981673,,6.58936343905821,7.51621933178996,6.0,7.18505489951819,7.0,,6.0,7.21038157281413,,7.0,7.80237580759601,6.36311586663034,7.29255771581475,6.43813175875791,7.0,8.0,6.28806925081018,7.01429271693406,6.22751604417508
1000213,7.07110463401246,6.0,6.48889271948453,6.86957596763304,6.66236091299285,6.44165792982861,7.21150414320982,6.78267144937618,7.54764920545189,7.37700970981673,,6.58936343905821,7.51621933178996,8.0,7.18505489951819,8.0,,7.0,7.21038157281413,,6.0,7.80237580759601,6.36311586663034,7.29255771581475,6.43813175875791,7.0,7.0,6.28806925081018,7.01429271693406,6.22751604417508
1000232,7.07110463401246,7.0,6.48889271948453,6.86957596763304,6.66236091299285,6.44165792982861,7.21150414320982,6.78267144937618,7.54764920545189,7.37700970981673,,6.58936343905821,7.51621933178996,8.0,7.18505489951819,7.0,,6.0,7.21038157281413,,6.0,7.80237580759601,6.36311586663034,7.29255771581475,6.43813175875791,7.0,8.0,6.28806925081018,7.01429271693406,6.22751604417508
1000316,7.07110463401246,8.0,6.48889271948453,6.86957596763304,6.66236091299285,6.44165792982861,7.21150414320982,6.78267144937618,7.54764920545189,7.37700970981673,,6.58936343905821,7.51621933178996,7.0,7.18505489951819,7.0,,6.0,7.21038157281413,,7.0,7.80237580759601,6.36311586663034,7.29255771581475,6.43813175875791,7.0,7.0,6.28806925081018,7.01429271693406,6.22751604417508
1000328,7.07110463401246,8.0,6.48889271948453,6.86957596763304,6.66236091299285,6.44165792982861,7.21150414320982,6.78267144937618,7.54764920545189,7.37700970981673,,6.58936343905821,7.51621933178996,8.0,7.18505489951819,6.0,,7.0,7.21038157281413,,5.0,7.80237580759601,6.36311586663034,7.29255771581475,6.43813175875791,7.0,8.0,6.28806925081018,7.01429271693406,6.22751604417508
1000403,7.07110463401246,7.0,6.48889271948453,6.86957596763304,6.66236091299285,6.44165792982861,7.21150414320982,6.78267144937618,7.54764920545189,7.37700970981673,,6.58936343905821,7.51621933178996,8.0,7.18505489951819,7.0,,6.0,7.21038157281413,,7.0,7.80237580759601,6.36311586663034,7.29255771581475,6.43813175875791,6.0,8.0,6.28806925081018,7.01429271693406,6.22751604417508
1000432,7.07110463401246,7.0,6.48889271948453,6.86957596763304,6.66236091299285,6.44165792982861,7.21150414320982,6.78267144937618,7.54764920545189,7.37700970981673,,6.58936343905821,7.51621933178996,8.0,7.18505489951819,7.0,,6.0,7.21038157281413,,8.0,7.80237580759601,6.36311586663034,7.29255771581475,6.43813175875791,5.0,8.0,6.28806925081018,7.01429271693406,6.22751604417508
1000478,7.07110463401246,8.0,6.48889271948453,6.86957596763304,6.66236091299285,6.44165792982861,7.21150414320982,6.78267144937618,7.54764920545189,7.37700970981673,,6.58936343905821,7.51621933178996,8.0,7.18505489951819,6.0,,6.0,7.21038157281413,,6.0,7.80237580759601,6.36311586663034,7.29255771581475,6.43813175875791,7.0,8.0,6.28806925081018,7.01429271693406,6.22751604417508
1000561,7.07110463401246,6.0,6.48889271948453,6.86957596763304,6.66236091299285,6.44165792982861,7.21150414320982,6.78267144937618,7.54764920545189,7.37700970981673,,6.58936343905821,7.51621933178996,9.0,7.18505489951819,7.0,,7.0,7.21038157281413,,7.0,7.80237580759601,6.36311586663034,7.29255771581475,6.43813175875791,6.0,7.0,6.28806925081018,7.01429271693406,6.22751604417508
1000683,7.07110463401246,8.0,6.48889271948453,6.86957596763304,6.66236091299285,6.44165792982861,7.21150414320982,6.78267144937618,7.54764920545189,7.37700970981673,,6.58936343905821,7.51621933178996,7.0,7.18505489951819,7.0,,6.0,7.21038157281413,,6.0,7.80237580759601,6.36311586663034,7.29255771581475,6.43813175875791,7.0,8.0,6.28806925081018,7.01429271693406,6.22751604417508
