StudentNumber,JTE-234,ATE-003,TGL-013,PPL-239,WDM-974,GHL-823,HLU-200,MON-014,FEA-907,LPG-307,TSO-010,LDE-009,JJP-001,MTE-004,LUU-003,LOE-103,PLO-132,BKO-800,SLE-332,BKO-801,DSE-003,DSE-005,ATE-014,JTW-004,ATE-008,DSE-007,ATE-214,JHF-101,KMO-007,WOT-104
1000134,7.0711046340124600,8.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,7.0,7.185054899518190,6.0,,6.0,7.210381572814130,,7.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,6.0,9.0,6.288069250810180,7.014292716934060,6.22751604417508
1000147,7.0711046340124600,8.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,6.0,7.185054899518190,7.0,,6.0,7.210381572814130,,7.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,7.0,8.0,6.288069250810180,7.014292716934060,6.22751604417508
1000213,7.0711046340124600,6.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,8.0,7.185054899518190,8.0,,7.0,7.210381572814130,,6.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,7.0,7.0,6.288069250810180,7.014292716934060,6.22751604417508
1000232,7.0711046340124600,7.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,8.0,7.185054899518190,7.0,,6.0,7.210381572814130,,6.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,7.0,8.0,6.288069250810180,7.014292716934060,6.22751604417508
1000316,7.0711046340124600,8.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,7.0,7.185054899518190,7.0,,6.0,7.210381572814130,,7.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,7.0,7.0,6.288069250810180,7.014292716934060,6.22751604417508
1000328,7.0711046340124600,8.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,8.0,7.185054899518190,6.0,,7.0,7.210381572814130,,5.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,7.0,8.0,6.288069250810180,7.014292716934060,6.22751604417508
1000403,7.0711046340124600,7.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,8.0,7.185054899518190,7.0,,6.0,7.210381572814130,,7.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,6.0,8.0,6.288069250810180,7.014292716934060,6.22751604417508
1000432,7.0711046340124600,7.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,8.0,7.185054899518190,7.0,,6.0,7.210381572814130,,8.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,5.0,8.0,6.288069250810180,7.014292716934060,6.22751604417508
1000478,7.0711046340124600,8.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,8.0,7.185054899518190,6.0,,6.0,7.210381572814130,,6.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,7.0,8.0,6.288069250810180,7.014292716934060,6.22751604417508
1000561,7.0711046340124600,6.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,9.0,7.185054899518190,7.0,,7.0,7.210381572814130,,7.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,6.0,7.0,6.288069250810180,7.014292716934060,6.22751604417508
1000683,7.0711046340124600,8.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,7.0,7.185054899518190,7.0,,6.0,7.210381572814130,,6.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,7.0,8.0,6.288069250810180,7.014292716934060,6.22751604417508
1000740,7.0711046340124600,8.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,7.0,7.185054899518190,8.0,,6.0,7.210381572814130,,7.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,6.0,7.0,6.288069250810180,7.014292716934060,6.22751604417508
1000761,7.0711046340124600,7.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,8.0,7.185054899518190,7.0,,7.0,7.210381572814130,,6.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,6.0,8.0,6.288069250810180,7.014292716934060,6.22751604417508
1000813,7.0711046340124600,8.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,7.0,7.185054899518190,6.0,,6.0,7.210381572814130,,7.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,7.0,8.0,6.288069250810180,7.014292716934060,6.22751604417508
1000823,7.0711046340124600,7.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,7.0,7.185054899518190,7.0,,6.0,7.210381572814130,,7.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,7.0,7.0,6.288069250810180,7.014292716934060,6.22751604417508
1000844,7.0711046340124600,7.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,7.0,7.185054899518190,7.0,,6.0,7.210381572814130,,6.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,7.0,8.0,6.288069250810180,7.014292716934060,6.22751604417508
1000894,7.0711046340124600,8.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,7.0,7.185054899518190,8.0,,5.0,7.210381572814130,,8.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,6.0,7.0,6.288069250810180,7.014292716934060,6.22751604417508
1000989,7.0711046340124600,8.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,6.0,7.185054899518190,7.0,,6.451995343377300,7.210381572814130,,7.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,7.0,7.0,6.288069250810180,7.014292716934060,6.22751604417508
1001018,7.0711046340124600,8.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,8.0,7.185054899518190,6.0,,6.0,7.210381572814130,,7.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,6.0,8.0,6.288069250810180,7.014292716934060,6.22751604417508
1001075,7.0711046340124600,8.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,7.0,7.185054899518190,7.0,,6.0,7.210381572814130,,6.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,7.0,8.0,6.288069250810180,7.014292716934060,6.22751604417508
1001170,7.0711046340124600,8.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,7.0,7.185054899518190,7.0,,6.0,7.210381572814130,,6.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,7.0,8.0,6.288069250810180,7.014292716934060,6.22751604417508
1001203,7.0711046340124600,8.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,8.0,7.185054899518190,7.0,,6.0,7.210381572814130,,7.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,7.0,7.0,6.288069250810180,7.014292716934060,6.22751604417508
1001247,7.0711046340124600,8.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,8.0,7.185054899518190,6.0,,6.451995343377300,7.210381572814130,,7.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,6.0,7.0,6.288069250810180,7.014292716934060,6.22751604417508
1001336,7.0711046340124600,7.0,6.488892719484530,6.869575967633040,6.66236091299285,6.441657929828610,7.211504143209820,6.782671449376180,7.5476492054518900,7.377009709816730,,6.5893634390582100,7.516219331789960,8.0,7.185054899518190,7.0,,7.0,7.210381572814130,,7.0,7.802375807596010,6.363115866630340,7.2925577158147500,6.4381317587579100,6.0,8.0,6.288069250810180,7.014292716934060,6.22751604417508
1001481,7.0711046340124600,9.0,6.0,7.0,6.66236091299285,6.441657929828610,7.211504143209820,6.0,8.0,6.0,,6.5893634390582100,7.516219331789960,6.0,7.0,8.0,,7.0,8.0,,7.0,7.802375807596010,6.363115866630340,7.0,6.0,7.0,8.0,6.288069250810180,7.014292716934060,6.0
1001578,7.0711046340124600,8.0,6.0,6.0,6.66236091299285,6.441657929828610,7.211504143209820,6.0,8.0,7.0,,6.5893634390582100,7.516219331789960,7.0,7.0,7.0,,6.0,8.0,,8.0,7.802375807596010,6.363115866630340,7.0,6.0,7.0,9.0,6.288069250810180,7.014292716934060,6.0
1001600,7.0711046340124600,7.0,8.0,7.0,6.66236091299285,6.441657929828610,7.211504143209820,7.0,7.0,8.0,,6.5893634390582100,7.516219331789960,7.0,6.0,7.0,,6.0,7.0,,7.0,7.802375807596010,6.363115866630340,8.0,6.0,6.0,7.0,6.288069250810180,7.014292716934060,7.0
1001648,7.0711046340124600,8.0,5.0,7.0,6.66236091299285,6.441657929828610,7.211504143209820,7.0,9.0,7.0,,6.5893634390582100,7.516219331789960,9.0,7.0,7.0,,6.0,8.0,,6.0,7.802375807596010,6.363115866630340,7.0,6.0,7.0,8.0,6.288069250810180,7.014292716934060,5.0
1001825,7.0711046340124600,9.0,6.0,6.0,6.66236091299285,6.441657929828610,7.211504143209820,6.0,9.0,7.0,,6.5893634390582100,7.516219331789960,7.0,7.0,7.0,,6.0,8.0,,7.0,7.802375807596010,6.363115866630340,8.0,6.0,6.0,9.0,6.288069250810180,7.014292716934060,5.0
1001895,7.0711046340124600,8.0,7.0,6.0,6.66236091299285,6.441657929828610,7.211504143209820,8.0,7.0,7.0,,6.5893634390582100,7.516219331789960,6.0,6.0,8.0,,6.0,6.0,,9.0,7.802375807596010,6.363115866630340,8.0,6.0,6.0,8.0,6.288069250810180,7.014292716934060,7.0
1001951,7.0711046340124600,8.0,6.0,7.0,6.66236091299285,6.441657929828610,7.211504143209820,6.0,8.0,6.0,,6.5893634390582100,7.516219331789960,8.0,7.0,7.0,,7.0,8.0,,8.0,7.802375807596010,6.363115866630340,7.0,6.0,6.0,8.0,6.288069250810180,7.014292716934060,7.0
1002230,8.0,7.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,,7.0,7.0,7.0,8.0,7.0,,7.0,8.0,,7.0,8.0,6.0,7.0,6.0,7.0,8.0,7.0,7.0,6.0
1002437,8.0,8.0,6.0,7.0,6.0,6.0,7.0,7.0,8.0,7.0,,8.0,8.0,7.0,8.0,7.0,,7.0,8.0,,6.0,8.0,6.0,8.0,6.0,6.0,8.0,6.0,6.0,6.0
1002512,7.0,7.0,8.0,7.0,7.0,8.0,8.0,7.0,7.0,8.0,,7.0,7.0,6.0,8.0,6.0,,6.0,6.0,,7.0,7.0,7.0,8.0,6.0,6.0,7.0,7.0,7.0,7.0
1000845,7.052397947990510,7.0,6.47172628156341,6.851402427941330,6.644735563034830,6.424616452069320,7.192426028723420,6.764727816554910,7.527681815461490,7.357493748511530,,6.571931204730060,7.496335089880200,7.0,7.166046756800390,7.0,,6.0,7.191306428100200,,6.0,7.781734535544130,6.346282172773540,7.2732651731997600,6.421099609523450,7.0,8.0,6.271434093610920,6.9957363274711500,6.211041081158030
1002502,7.0,8.0,6.0,7.0,6.0,7.0,8.0,7.0,8.0,6.0,,6.0,9.0,8.0,6.0,7.0,,7.0,7.0,,6.0,8.0,7.0,7.0,7.0,7.0,8.0,6.0,8.0,6.0
1002606,8.0,8.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0,8.0,,8.0,6.0,6.0,8.0,7.0,,6.0,7.0,,6.0,7.0,7.0,8.0,7.0,8.0,7.0,6.0,8.0,6.0
1002686,5.0,7.0,8.0,7.0,7.0,8.0,8.0,7.0,7.0,8.0,,6.0,7.0,7.0,8.0,7.0,,6.0,6.0,,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,8.0,6.0
1001240,7.011683537636970,8.0,6.434364164242950,6.811848390859800,6.606374640636610,6.3875263059200700,7.150903218052420,6.725674163274930,7.4842235295414600,7.315017980430980,,6.533990591358850,7.453057772682860,8.0,7.124676237096220,7.0,,7.0,7.14979008102918,,8.0,7.736809570237430,6.309644260604200,7.231275667636460,6.384029766563490,5.0,8.0,6.23522828913484,6.955349032020390,6.175183933395540
1001676,7.011683537636970,7.0,8.0,7.0,6.606374640636610,6.3875263059200700,7.150903218052420,7.0,7.0,7.0,,6.533990591358850,7.453057772682860,6.0,8.0,6.0,,6.0,7.0,,6.0,7.736809570237430,6.309644260604200,8.0,6.0,7.0,8.0,6.23522828913484,6.955349032020390,7.0
1001725,7.011683537636970,8.0,6.0,6.0,6.606374640636610,6.3875263059200700,7.150903218052420,7.0,8.0,8.0,,6.533990591358850,7.453057772682860,6.0,6.0,8.0,,6.0,8.0,,7.0,7.736809570237430,6.309644260604200,7.0,7.0,7.0,8.0,6.23522828913484,6.955349032020390,5.0
1001733,7.011683537636970,8.0,6.0,6.0,6.606374640636610,6.3875263059200700,7.150903218052420,6.0,10.0,7.0,,6.533990591358850,7.453057772682860,8.0,7.0,6.0,,7.0,7.0,,8.0,7.736809570237430,6.309644260604200,6.0,6.0,6.0,8.0,6.23522828913484,6.955349032020390,6.0
1001834,7.011683537636970,7.0,6.0,7.0,6.606374640636610,6.3875263059200700,7.150903218052420,7.0,7.0,7.0,,6.533990591358850,7.453057772682860,8.0,7.0,6.0,,7.0,6.0,,7.0,7.736809570237430,6.309644260604200,8.0,7.0,7.0,8.0,6.23522828913484,6.955349032020390,6.0
1001925,7.011683537636970,8.0,6.0,6.0,6.606374640636610,6.3875263059200700,7.150903218052420,6.0,8.0,7.0,,6.533990591358850,7.453057772682860,6.0,6.0,8.0,,7.0,8.0,,8.0,7.736809570237430,6.309644260604200,6.0,6.0,6.0,8.0,6.23522828913484,6.955349032020390,8.0
1002054,7.011683537636970,8.0,6.0,6.0,6.606374640636610,6.3875263059200700,7.150903218052420,7.0,8.0,8.0,,6.533990591358850,7.453057772682860,7.0,7.0,7.0,,7.0,8.0,,6.0,7.736809570237430,6.309644260604200,7.0,6.0,6.0,8.0,6.23522828913484,6.955349032020390,6.0
1000353,6.998950461185090,9.0,6.4226794881758200,6.7994782110201300,6.594377596999740,6.3759266864627600,7.137917321457580,6.713460474101470,7.470632329956790,7.30173405472445,,6.522124995701390,7.439523169486580,7.0,7.111737968171940,7.0,,6.0,7.136806205868820,,7.0,7.722759679476860,6.298186073376670,7.2181438162877200,6.3724364967514200,7.0,7.0,6.223905239816610,6.942718257899050,6.163969923421150
1000708,6.998950461185090,7.0,6.4226794881758200,6.7994782110201300,6.594377596999740,6.3759266864627600,7.137917321457580,6.713460474101470,7.470632329956790,7.30173405472445,,6.522124995701390,7.439523169486580,6.0,7.111737968171940,8.0,,7.0,7.136806205868820,,6.0,7.722759679476860,6.298186073376670,7.2181438162877200,6.3724364967514200,6.0,7.0,6.223905239816610,6.942718257899050,6.163969923421150
1001487,6.972069546320030,9.0,7.0,7.0,6.56905052778328,6.3514386230888000,7.110502675662330,6.0,7.0,8.0,,6.497075427523850,7.4109501441359000,6.0,8.0,7.0,,6.0,8.0,,6.0,7.6930988258076400,6.273996588884440,7.0,7.0,8.0,7.0,6.200001046208220,6.916053314425360,6.0
1002082,6.972069546320030,7.0,7.0,7.0,6.56905052778328,6.3514386230888000,7.110502675662330,6.0,7.0,7.0,,6.497075427523850,7.4109501441359000,7.0,7.0,7.0,,7.0,6.0,,6.0,7.6930988258076400,6.273996588884440,7.0,6.0,6.0,7.0,6.200001046208220,6.916053314425360,7.0
1002180,6.972069546320030,8.0,6.0,6.0,6.56905052778328,6.3514386230888000,7.110502675662330,6.0,7.0,7.0,,6.497075427523850,7.4109501441359000,8.0,6.0,7.0,,7.0,8.0,,8.0,7.6930988258076400,6.273996588884440,7.0,6.0,6.0,7.0,6.200001046208220,6.916053314425360,8.0
1000868,6.958864882547720,8.0,6.385894426599270,6.760535083756620,6.556609156832170,6.339409395478380,7.097035828198970,6.675010002240590,7.427845254752560,7.259914322428440,,6.484770372912180,7.396914267953580,7.0,7.071006413754960,7.0,,5.0,7.095931076380250,,7.0,7.678528577664380,6.262114031644520,7.176802836212450,6.335939195374760,7.0,8.0,6.188258631899350,6.902954741893680,6.128666587234680
1002672,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,,5.0,8.0,8.0,6.0,7.0,,7.0,6.0,,8.0,8.0,6.0,7.0,6.0,6.0,8.0,6.0,6.0,7.0
1000665,6.952262514194860,7.0,6.379835675929670,6.754120884941340,6.550388436997870,6.333394748452620,7.090302367276530,6.66867694713209,7.420797931479650,7.253026327133830,,6.478617811624060,7.389896291100200,7.0,7.06429764878295,7.0,,5.0,7.089198663614170,,7.0,7.6712434133547900,6.256172720209070,7.169993694675690,6.3299278407738000,7.0,8.0,6.182387392316440,6.89640541945413,6.122851886848380
1000746,6.952262514194860,8.0,6.379835675929670,6.754120884941340,6.550388436997870,6.333394748452620,7.090302367276530,6.66867694713209,7.420797931479650,7.253026327133830,,6.478617811624060,7.389896291100200,7.0,7.06429764878295,8.0,,6.0,7.089198663614170,,8.0,7.6712434133547900,6.256172720209070,7.169993694675690,6.3299278407738000,5.0,6.0,6.182387392316440,6.89640541945413,6.122851886848380
1001409,6.952262514194860,8.0,5.0,6.0,6.550388436997870,6.333394748452620,7.090302367276530,6.0,8.0,6.0,,6.478617811624060,7.389896291100200,7.0,7.0,8.0,,7.0,8.0,,7.0,7.6712434133547900,6.256172720209070,6.0,6.0,7.0,9.0,6.182387392316440,6.89640541945413,6.0
1001420,6.952262514194860,8.0,6.0,7.0,6.550388436997870,6.333394748452620,7.090302367276530,7.0,8.0,7.0,,6.478617811624060,7.389896291100200,8.0,6.0,6.0,,7.0,6.0,,6.0,7.6712434133547900,6.256172720209070,8.0,6.0,7.0,9.0,6.182387392316440,6.89640541945413,6.0
1001542,6.952262514194860,7.0,7.0,7.0,6.550388436997870,6.333394748452620,7.090302367276530,7.0,6.0,8.0,,6.478617811624060,7.389896291100200,6.0,8.0,6.0,,6.0,8.0,,7.0,7.6712434133547900,6.256172720209070,7.0,6.0,7.0,8.0,6.182387392316440,6.89640541945413,6.0
1001682,6.952262514194860,8.0,6.0,7.0,6.550388436997870,6.333394748452620,7.090302367276530,7.0,7.0,8.0,,6.478617811624060,7.389896291100200,6.0,7.0,7.0,,6.0,7.0,,6.0,7.6712434133547900,6.256172720209070,8.0,7.0,7.0,7.0,6.182387392316440,6.89640541945413,6.0
1001771,6.952262514194860,8.0,5.0,6.0,6.550388436997870,6.333394748452620,7.090302367276530,7.0,8.0,7.0,,6.478617811624060,7.389896291100200,7.0,7.0,8.0,,6.0,7.0,,6.0,7.6712434133547900,6.256172720209070,7.0,6.0,8.0,7.0,6.182387392316440,6.89640541945413,7.0
1001838,6.952262514194860,8.0,7.0,7.0,6.550388436997870,6.333394748452620,7.090302367276530,7.0,7.0,8.0,,6.478617811624060,7.389896291100200,7.0,7.0,6.0,,6.0,7.0,,7.0,7.6712434133547900,6.256172720209070,6.0,6.0,7.0,7.0,6.182387392316440,6.89640541945413,7.0
1002164,6.952262514194860,8.0,6.0,7.0,6.550388436997870,6.333394748452620,7.090302367276530,7.0,8.0,7.0,,6.478617811624060,7.389896291100200,7.0,8.0,6.0,,7.0,7.0,,6.0,7.6712434133547900,6.256172720209070,7.0,6.0,7.0,7.0,6.182387392316440,6.89640541945413,5.0
1000037,6.926796361291110,8.0,6.3564663237954000,6.729380525262000,6.52639434972412,6.310195509538010,7.064330574086860,6.644249568785160,7.393615532310300,7.226458475720760,,6.454886620309150,7.362827084707630,8.0,7.038421110934410,5.0,,7.0,7.063230913293450,,6.0,7.643143631833650,6.233256345754010,7.1437299919782200,6.306741301149650,6.0,8.0,6.159741293679990,6.871143871211450,6.100423866899590
1000102,6.926796361291110,9.0,6.3564663237954000,6.729380525262000,6.52639434972412,6.310195509538010,7.064330574086860,6.644249568785160,7.393615532310300,7.226458475720760,,6.454886620309150,7.362827084707630,7.0,7.038421110934410,6.0,,6.0,7.063230913293450,,5.0,7.643143631833650,6.233256345754010,7.1437299919782200,6.306741301149650,7.0,8.0,6.159741293679990,6.871143871211450,6.100423866899590
1000135,6.926796361291110,7.0,6.3564663237954000,6.729380525262000,6.52639434972412,6.310195509538010,7.064330574086860,6.644249568785160,7.393615532310300,7.226458475720760,,6.454886620309150,7.362827084707630,7.0,7.038421110934410,7.0,,6.0,7.063230913293450,,7.0,7.643143631833650,6.233256345754010,7.1437299919782200,6.306741301149650,6.0,8.0,6.159741293679990,6.871143871211450,6.100423866899590
1000144,6.926796361291110,8.0,6.3564663237954000,6.729380525262000,6.52639434972412,6.310195509538010,7.064330574086860,6.644249568785160,7.393615532310300,7.226458475720760,,6.454886620309150,7.362827084707630,7.0,7.038421110934410,8.0,,5.0,7.063230913293450,,7.0,7.643143631833650,6.233256345754010,7.1437299919782200,6.306741301149650,6.0,7.0,6.159741293679990,6.871143871211450,6.100423866899590
1000208,6.926796361291110,6.0,6.3564663237954000,6.729380525262000,6.52639434972412,6.310195509538010,7.064330574086860,6.644249568785160,7.393615532310300,7.226458475720760,,6.454886620309150,7.362827084707630,7.0,7.038421110934410,8.0,,6.0,7.063230913293450,,7.0,7.643143631833650,6.233256345754010,7.1437299919782200,6.306741301149650,7.0,7.0,6.159741293679990,6.871143871211450,6.100423866899590
1000293,6.926796361291110,8.0,6.3564663237954000,6.729380525262000,6.52639434972412,6.310195509538010,7.064330574086860,6.644249568785160,7.393615532310300,7.226458475720760,,6.454886620309150,7.362827084707630,6.0,7.038421110934410,7.0,,7.0,7.063230913293450,,6.0,7.643143631833650,6.233256345754010,7.1437299919782200,6.306741301149650,7.0,7.0,6.159741293679990,6.871143871211450,6.100423866899590
